PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-2.1386637740393857,-0.29449489749268126,-2.2540189231031853,-0.37919815584879957,-0.8862847307107518,0.46591462711949694,-0.6697617240449244,0.237337566060366,0.7931233670120629,-0.0813266113018856
0.7838643033282422,-2.1944562704576973,0.3779392004223585,0.9931812277206231,-0.9317678873764734,-0.053070002275505415,0.5105997617558643,0.18553655994693896,-0.7589585114466831,0.27747639691756043
2.3650762149470492,1.3692486365881067,-0.7767927576161927,0.8964015210126933,-1.7456414711027983,0.781273290726576,0.8837944959987319,-0.12097580507413314,0.7263280754596338,-0.23767127194067203
-2.250503128652676,-0.9958586391977777,-2.869052189520785,-0.6499976414148803,0.8551499235693476,0.383487600558836,-0.0458173034996083,-0.7237291773714052,0.47926895690223487,0.7036047310405038
1.0283138041482722,-2.9366644772933896,2.245423029738121,0.9435578013341713,-0.9871325987131367,-0.05043340590376412,-0.5867781616982742,0.4762706363003528,-0.7167964230401218,-0.032538051781120035
2.033554103145937,1.9501789924017832,2.1360804081481164,0.1672373252183288,-0.26003718825798344,1.9827884111388727,-0.44252577892350986,0.39107507702730904,-0.8393250177485264,0.9635615792317828
-2.4512871517618384,-0.9173325197718797,-2.0090053758681097,-1.208195503853842,1.2526246412520867,1.262050682962267,-0.051580664513328725,-0.8343656342826697,1.237794497293427,-0.3330801646035497
-2.850879115662923,-0.933681724346583,-1.8599530297138205,-0.564671345934593,-0.9756087280386241,0.547945128394967,-0.1373491110339844,-0.4014057163463358,-0.6393198005575089,0.9362398898371416
0.9352033337506584,2.126388698742024,-1.5620526275273492,0.4700828617393003,-0.2928940050667382,-0.5760987939636383,0.7960540487609129,0.9908113787618198,0.39174491820664537,0.25004897489926603
1.197359718879412,-2.5170609999003988,1.2920572767108873,0.5026227631854716,-2.067465886084432,0.5898841097479751,0.35660548541447395,0.24516889485614,-0.3010190215109857,0.5636929032550785
1.2907100822747004,-3.4081350066387035,2.5037541231392244,0.636781940944134,1.090969715909967,-0.3653310192000827,0.21554002350594303,0.18395803155600163,0.3969343826764004,0.2473339338814768
-2.2062307888978476,-2.6264834141125246,-1.8765723810998884,-0.657171015132595,0.6428511845215172,-0.6811748390590344,-0.9796375420755081,-0.12242348194573553,0.9866454630088513,0.2843029463133694
1.105211326831809,1.8891276002294348,-1.4568961633324236,0.7109810341574201,0.5738023711229279,-0.4874575624948549,0.0952187306348116,0.5871684623257868,0.029956468860836142,0.059112759842251374
-0.4288204974549217,-4.0868291588175545,0.9486034302004172,0.57714739588533,0.24835858261843943,-1.32182223509538,0.5382003395255768,0.7202831215632789,0.7233370692421933,-0.4331136169314878
-2.779825188065761,0.04021720337916072,-2.1761496484401364,-0.8446573895989071,0.20511521025054005,1.6082712230044367,-0.20063046206282512,-0.6047167501428464,0.22405101463139745,-0.2827142362066221
2.0363722741473143,1.879844863882958,2.342675009693422,0.2595968611524559,0.11136178225120451,1.4279650154853083,-0.8396694348761482,-0.47122865589079843,-1.1367883967431154,0.34241761822393846
0.9885308368859919,2.4816049409272036,-0.4795727974481951,0.3085223954838511,-0.3996057702707796,0.6323061087826093,0.2086723892421005,0.9948507642486542,-0.3666531684192573,0.43819299087913743
1.384997187643015,0.9146370240341402,-0.8160052378290636,1.0495913002610464,1.1777147362888118,-0.45667814053337596,-0.06123791040226112,0.6880068683211383,-0.6895076913779882,-0.05338242355402098
3.052313000666793,-0.27697697730648985,-1.1003096570074906,-1.453984251121903,0.0702663548139737,0.38566707894585456,-1.5665569119633072,-1.387947967952411,0.8842978028298892,-0.7995182687229155
1.173879261165535,-2.5973458173928705,2.1017990342894737,1.1341604878562388,0.3175205964485176,-0.03844889562067995,-0.16738911771704323,-0.0053238370767679155,0.1933033260957117,-0.5251901571411114
-1.7363123009798827,-1.9570461690620187,-1.8704046587088778,0.34693967630419276,-0.8860252190978867,-0.16042880706964316,-0.09033460532088326,-0.14762514005059132,-0.8174318954910564,0.4240471574415499
1.8387486590967639,1.7953087299811301,-0.11405054076869346,0.593731927140525,1.108362898681372,-0.1591455824895817,-0.4196148413398413,0.5178253242162482,-0.6578344121960888,0.7527100190571262
0.8509477435563793,-2.9448249121446253,1.4767628128326877,0.8511988368683395,0.8269999841669247,-0.2657125110664536,0.21896780159383558,0.01408944195244489,0.6682863885408272,-0.6846623401299404
0.5647170763328804,-3.0772127918173746,0.6083890940053265,0.5241491039565033,-0.8720489453279319,-0.6059538851183163,0.668280342765881,1.1910440595527383,0.15017058915767295,-0.5816198876573281
2.2338369031418415,-1.9507903365008055,2.8828048363820695,0.07463185731329632,0.642714206850589,0.06124715732112988,0.12391515100723836,0.9766116085101098,1.184253667839714,0.5718830731859996
1.3236971735170568,2.527917931926081,-0.7500228436334145,0.8258289754795803,0.014544006455920109,-1.0646253143237518,0.04189948770577113,0.1226445616692139,0.1170751317378867,-0.032574967217331365
1.1333835055935444,1.4002198295371535,-1.4129195357020585,1.2268556044707648,-0.3534096629785069,-0.14142986742860966,0.8582620817449473,0.7746021874695482,0.350660035286313,0.08264894868101359
3.2347427826654744,-0.8419255440550133,0.49824615612600326,-1.497398445585078,-0.7591314893702353,0.6467488015660318,-0.14208202240646928,-1.3022517067976722,0.0049857440187230815,-0.12171151937829851
1.3641771556176296,-1.8024470425127137,2.8551528922538187,1.320083565122715,-0.46482043811268425,0.6947422696731236,0.5877149572013146,-0.43824443211572317,-1.4227958031199874,1.4082026618407777
-0.06794039432767267,-3.3007020337268997,0.7891454282780265,-0.20926258384315236,1.3965094003221337,-0.03405254130931824,0.5145375286679849,0.3461153077430585,-0.05410718938188964,-0.06797454572311527
2.268233287892187,2.1168879618010017,0.2185433670067691,-0.5480067917954923,1.4291273957407067,-0.8496489991951663,-0.6912467909634656,-0.14610659107547894,0.087615359615536,-0.2865598383455615
-3.3501762392570984,2.149721449573828,2.379704550073508,0.015515839523818997,-1.142780022752902,-0.2444809349637229,0.6317194408809584,-0.04303502585943119,-0.47620807685071836,-0.06425622283334054
1.7619280410989224,2.830618403776337,0.6753072936076576,0.18921883059608183,-0.21903433683746232,1.0464977820548245,-0.21542572483497663,0.7479414529340701,-0.4416476349549515,0.6668055726479711
0.9981908190842848,2.1387798489423133,-1.0910504427162053,0.7134123766762753,-0.7599358180025971,-0.9789608931277165,0.5203053038903122,0.07874974881731882,-0.18694563345180285,-0.3867416450064998
1.1824920308102387,-2.8186284588184054,1.9044616664654235,0.728794407066753,0.6472836896878738,-0.04919799520482844,0.5727427477558429,-0.04694553138354934,0.5457809672981707,0.009160500377438527
1.1740914154203748,2.483875984364459,-1.1958160448549746,-0.03841368972280955,-0.284448795609347,-0.9801293640118602,0.2368307286250574,-0.10932982951935656,0.0914619680056214,-0.18502068301495214
1.4047385382635191,0.7756227859105499,-0.37391869745027617,0.22061000545004186,1.7517717296889423,-0.5054183898002875,0.037959138206827635,0.09672459125105412,-0.7100684665579969,-0.22536221947685564
2.923840110908117,-2.5880528550721458,0.0650181917861948,-2.904009954013921,-1.174030025382177,0.5623669119894448,-0.2400579776868415,0.13867891325441162,0.7774836177640437,-0.4977031249010957
-1.4681652714294624,-1.4331655808782369,-2.8182265213914404,0.13771920391540096,0.08642313679233081,0.14828778724587552,-0.14542047343581402,0.07529497194887676,-0.3113294154148782,-0.19543017156972864
-2.509985929095172,-1.6590352744184462,-2.5283795844116677,-0.8895184315090299,0.4943521113860369,0.3871067173429861,-1.052875227802928,-0.12015543847942409,1.024654768563417,-0.4871909554956488
-4.412357911955943,0.25871372089869565,2.431626762005031,-0.5155680186169614,0.053616400711296607,0.5143777316563343,0.18810825196629713,-0.3882818619431678,-0.45834310878185924,0.33163408455844956
1.901362714161654,-0.7574817993176689,1.1842581823531033,-2.901689375683312,-0.25457863003524694,1.5394670904675591,-2.072035176905386,0.9014778197576836,0.1056711222884421,0.9803861612721786
1.391372222385663,1.1466666415918312,0.40974767928423694,-3.697553633308287,0.349997449576796,0.4245308914011914,-0.15454633564971404,1.8734939239460897,-1.6536853939101122,1.402836055641945
-1.9076675391984133,1.0885520217463076,-2.2771460193742827,-1.4207045553828719,0.11367944193786862,1.7521566310660905,0.4284839447017381,-0.1652098925711755,0.6007006111611862,-0.978918654377037
1.2122236309273031,1.3959901027025492,-1.101882632837817,0.4602659228856029,0.8217590282807773,-1.1479040493663253,-0.008066344073742411,0.08488272272996354,-0.7043089403704668,-0.45399831181492123
-2.074393833690568,-2.0745941913773978,-1.599599948906712,-0.07571984612021183,-0.10547143837352055,-0.1983027143644423,-0.13108797510087492,-0.7243558499115033,-0.628891934858462,1.2575250683846388
-1.7678683345201893,-1.4444505501439302,-1.4684417502494815,0.6579705630545998,-0.7896710370188862,-0.8253730693344732,-0.22978903385846697,-0.07842175328684874,-0.4251211150557819,0.7533332603303617
1.0929620198059677,-1.1335595114712433,5.830988550513653,-6.043041182674198,-5.180138539290703,-5.964726508270287,-1.6670975471456975,-0.8191374251020077,0.3261529089265555,-0.4600227355415361
-2.329422996931959,3.0558133503500735,1.071898199465075,1.0408427006399432,-0.9160708669923011,0.13806607563841056,0.3068296314101726,1.0955530983921553,-0.09388066309315331,-0.1865791010047018
-2.0287249426478944,1.6780646424836745,-1.9283414477622132,-1.0261319528251758,-0.7637893415829209,2.3982050414673393,0.01850398011483688,-0.2851964851727829,-0.03523274639218962,-1.1759069421368373
-0.3209312513140805,-1.8247884923132458,0.901247797535933,-0.04130405471717732,2.1339767447371663,1.0209274911116588,0.5305568678899675,-0.5914929895385712,-1.0667657832814794,-0.7523985100716415
1.171707704417612,1.9446884697141016,-1.8868634907601245,0.775294772414232,-0.1420443164480032,-0.21169234539845436,1.108397420243633,1.4291287364189478,0.668619426790079,0.5385320965281817
-3.5311298043889945,0.8435835534590864,2.2946835801558474,-0.31449270231847515,0.3255548209238058,0.37144275283223943,0.3870533553700644,-0.08005600706815386,0.09149665112941378,0.672669351519268
-3.030806053291779,-1.3603387005576153,-1.7559576723831383,-0.4656641851469931,-0.7568660611236027,0.13913096209086576,-0.7931675471862009,-1.0118622846279426,0.014315369744438077,0.8548670553399998
-2.5556018423641116,2.2241658370109616,1.8814698651980544,0.4713956615868198,0.025181313826421185,-0.22578426235361854,0.5686997244061276,0.395593391936357,0.6572056616256834,0.049342625153360686
1.5528283449149158,-2.2469501543262265,1.8998557491854424,0.6894439993384633,-1.9936930186560375,0.8326359308193055,0.05189273351989559,0.16041808333879326,-0.6754161413306968,0.5351387794730676
-1.9356626094770317,-2.9563132577957476,-0.8789036299522067,0.3617195349646969,0.13784981644085054,-0.8194434986725788,-0.6358948819005258,-0.30723515520455497,-0.5305020372462949,0.27902935939723317
0.6503986977213345,1.120346452189318,-0.9132673463934414,0.13956919912627028,1.1569578063054728,0.6126756656058401,-0.5107016712725916,0.9974955509646577,-0.2701541432977643,0.860568582004073
-1.1467015527870592,-1.3829855072951867,-1.6407232743457574,1.1847106804511767,-0.2843608248658761,-0.13468425328992892,-0.1972088801734214,-0.04150000069049241,-1.5775376537579033,-0.06341614942036103
1.024628346200978,2.1958403864835057,-0.4514430396931996,0.3374177014052987,0.5293073261261381,-1.6071824634255696,-0.7407893638121944,-0.6169262632426512,-0.894865005869252,-0.3987161503884482
2.155482029162584,1.7193889990775983,-0.477047946850381,-1.5098749698380443,-1.9663463540800237,0.3506483611921451,2.0937450599918965,-0.16810438524649093,-0.922085778868922,0.6356243188177291
-1.9880981052966884,-0.15810836854277335,-2.2485567847397276,0.10917289381116399,-1.594015217036427,0.06775338362125441,-0.6808259201757907,0.8573620068270241,0.5509737917662131,-0.4807087797688973
-1.4577394977825051,-0.6141800814681626,-2.4413457734632686,-0.9477734597823858,0.3507925520360903,-0.053119651611309986,0.042663505793194605,-1.6023577653677568,-0.6273781718863711,-0.18119769318388532
0.7460597561658376,0.7767475313374821,-1.0668777811105024,0.3728140823514816,1.3056659532223196,-0.7580844328084877,-0.21923044531092095,0.3176185839831567,-0.8836534798303533,-0.22871743210461154
-3.9156380657620056,0.7644723947936901,2.542798811405648,0.05609791612210923,-0.1376278848369068,0.2699980060853807,0.3207823097650995,-0.17607434466315544,-0.0027577647159497307,0.6254646392374635
-1.0255723496287326,-2.100142325446472,-1.1430772303519812,1.2672650158757597,0.4265777456704361,-0.35948542467624856,-0.30797641875984805,-0.1458683621079541,-1.1632169112540403,-0.5058594448641824
2.318701153832077,0.887353887079021,-0.6790121273015789,1.2746493051881116,0.3737324731796396,0.8119872485764644,-0.856312733660599,-0.8400666705502607,0.2858184120855888,0.20513561809178313
1.3694514012388939,1.9475104203881617,-0.9592753070651099,0.7413528818192001,0.3445814450449886,-1.3476288331479562,0.16454371537349557,-0.10143537764938156,-0.3804084288545478,-0.4584085608718241
0.3891750233569183,-2.9468666755882333,2.2770075386482045,1.4305446787961007,-0.7346168482491583,-0.6732922025243598,-0.45402554688783603,0.5262968001484519,-0.5062987226597803,0.0380706092401669
-0.4466796271808673,-1.529642787024897,1.5513068879263103,0.3498766798242738,1.6962061453017845,0.9717335113081835,0.8601809146109552,-0.1746735564764034,-1.4073880195727217,-0.9155623534719413
2.5706878904282813,-0.10720447837649087,0.4763221221120338,-2.7896653324209826,-0.7652894593778792,-0.442537921763276,-1.811503797397403,1.1481328491474878,0.11254190336364649,0.06883617472331081
1.001609783681789,2.056156198434064,-1.318122604232027,0.8722352243520819,-0.15809058474830423,-0.4555899681640017,0.46506418287728135,0.9572527141011828,0.272380732662687,0.026129375945885314
-3.2758490586472933,2.3240708641477807,1.1601598648272908,0.6648181860023638,-1.4500588921369637,-0.17244509055065935,1.2644062345258762,1.2631811240281032,-0.0443325624044262,-0.10412546829333899
0.49640378242133343,-1.586890421589093,-0.7311337118670391,0.24318548243206492,0.5538520909064253,0.34792963153132256,0.7236715697952391,0.24436664111531942,-1.0014801659842032,0.17752001902598946
-1.219984089681385,3.000263427989302,1.7532561609313946,0.9613978837656042,-0.08716981337670882,-0.1945665012388179,-0.466928284821766,-0.40755384926158794,0.3070465579499983,0.4950232699501834
2.099053721157029,-0.4652857941236695,1.7046595470708708,-0.8013302595495428,1.1093483801804265,0.9155100737146066,-1.6819159389624034,1.3750502056066445,0.06634620948731666,0.9553712624717386
2.8571211267427317,-1.2031662928596663,-1.2069610384849605,-0.3165755117719523,-1.3784991615131659,0.4860062923882693,-0.5492472380235789,1.2349227682498487,1.3889888812767204,-0.46664673851750227
0.6883946169317028,-2.5320640972233828,1.953511173688068,0.8287935758265377,1.3153557574716914,-0.18870624363900382,1.3736269309026168,-0.1612248643470873,-0.6641116214848004,0.8752801196020737
-0.975467069607359,-1.3595891696625648,-1.6798075531806604,0.9051355081200593,-1.0031419928256162,-0.9125108316420278,-0.5793563893263198,0.8572062951453456,0.11709419893829355,-0.22637052170717237
-0.42837660895237173,-3.6299623714391465,0.02880836387028766,-0.7461231408182756,0.6501439380709388,-0.046519204593135924,0.4567147567946155,0.8163533441520613,0.4016422941723075,-0.42223850179942174
0.7739499697377293,1.99905223867103,-1.0449289736542775,1.4717565888483026,-0.3766600880879489,-0.42676426858671435,0.4214969273885213,0.541013357102193,0.11332986300671527,-0.18720784915937075
0.3047733198184432,-4.617313701581986,1.2475737093765296,-0.13208393738741342,-0.03461993404183846,-0.8553200232916933,0.6799512835763106,1.0066449343422859,0.9755973806614998,-0.15290016652024366
2.417978993729624,0.27618180784016816,-0.8737311949341616,0.9233970245009621,0.1272043120648639,1.0497158253341834,-1.0099159493969334,-0.48106081641826803,0.41251407224128706,-0.012240346007323443
-2.500269646234734,-1.9478077413613772,-2.2108712596068085,-0.6026424042597821,-0.32150947241625755,-0.25359058100728765,-0.8504825895628939,-0.3122988588677498,0.5927443310932782,0.39633215504877295
1.4001874547621116,-3.4795676576031043,2.894816803951623,0.6607233787225418,0.6695657109651619,-0.19761248817051805,0.3721104762736747,0.20665295120902907,0.27584322922630305,0.3170627361593864
-2.310685326569658,-0.878197628074582,-2.476447574552619,-0.07893324570367818,0.12019350482215065,0.6984477706221457,-0.5023677062588462,-0.9183655913838561,-0.2800156256204734,0.10505565453986808
1.491248707333987,1.7217101416698433,-0.3726155403277256,0.6333057271351427,1.0253484329624964,-1.2413403559860348,-0.2670025330270944,-0.5867874868667053,-0.5405599451252295,-0.33237435717550756
2.238889827278849,-0.18175984223782904,-0.8870621946787295,1.0380045129198652,0.08005904769568689,0.10381995585533182,0.24842292907354493,-1.3040866263531803,0.10637300971092781,-0.2702377664003461
-2.8125913719307865,1.5067192748390814,1.918126661565387,-0.3551392759686985,0.6472750335359163,-0.6067951981132792,0.052387464666841535,-0.9163144819676619,0.4840910945745187,-0.11474301927977126
-1.512699445313505,-1.7581703448792325,-1.8912562521485972,0.2688816214766468,0.07693776468808956,0.3929273326522585,0.33214769911433223,-0.14548830278430855,-0.7757459201529676,-0.24746795341571415
-3.1955586521723545,1.153496053552811,2.251728421763237,-0.22431662325640905,0.16447420846453914,0.1531029846281445,0.32425957305365527,-0.3824943086635473,-0.050494486659356685,5.106192635703822e-05
-3.0072765846044076,0.7339008516255745,1.1169885724287214,0.09966100427443966,-0.150533654999142,0.7890143851746511,1.0698967199418854,1.453144614930325,0.47650164652186655,-1.1629793388785217
-3.3403873391007926,1.3389270238818136,2.6423222217608893,-0.8237281641287999,0.368554951538706,-0.32925870537542784,0.129957686600967,-1.0497986460417144,0.5768818434889307,1.0183362492247758
-0.5745415877518549,-2.1228851797995993,-0.5444307137904194,-0.47478333840081316,2.029514633452778,0.4195197177256316,0.6952844344850294,0.23900239530611464,0.23041055802976262,-0.5096453084511908
2.110805684636317,-2.5821192070457575,2.933831454260735,0.6733262488225696,-0.5345885384143962,0.17040564565300861,-0.41381766300546363,0.3762766817499031,0.6344640588887194,0.5933517423056776
-1.1071330599236233,-1.7339504620880686,-1.8089868019105872,0.9504742578143445,-1.1623940391129057,-0.09859265975785884,0.4360619425587796,0.20321278097069223,-1.666042740811415,0.21371616434332918
-3.4445845052763286,1.3673488313293176,2.1518745789553857,-0.5631783361256479,0.5895956676350942,0.6045963181727124,-0.1324075397988353,-0.5339609560028168,-0.038077115292313224,0.44016975254479523
-2.4551615678002237,-0.645105692870736,-2.3020617788338247,-0.34283781632888893,-1.0058565697086719,1.2015888016216296,-0.7719582278352844,0.6139097350424411,-0.5595495787556398,-1.0816217513508437
-1.62601604525668,1.6358213268585617,-0.09369659739918028,1.0124325210532445,0.35044474901791806,-1.2552639086344863,-0.9093278674851341,-0.05736152798587068,0.5098224201327978,2.2000804881095077
2.4240869543624353,0.2700723400574896,-1.0231854518500683,-3.067638447286034,1.0491123603989325,-0.6225062068795969,-0.4608983504091193,1.9408912447246491,-0.11896374118381704,0.15178777774841928
0.5562186837488556,0.9952862216557437,-0.14427444493848834,-5.086624969240828,0.7917438612666893,0.6077464057384259,1.135095082014622,0.47766477744723573,0.20088561177216674,-0.5109721787114689
-2.1704150518576264,2.905372975129702,0.22747922371485374,0.736116992224593,-1.8548481552360023,0.4816843561121673,-0.3381445800574528,1.1051006645384884,-0.12935058559466853,-0.02086504901665764
0.8159209900790202,0.8245274604277731,0.01737861738503504,-4.805445513266217,0.0151024925582994,0.29150905781822745,0.30418232563260467,1.226908899479162,-0.3955857743489137,0.49527839898495163
-2.2839764939649307,2.7042507844345174,1.2442140323311597,0.45709101234090227,0.03158392989661946,-0.19050245400353766,-0.22949357568415138,0.050883505871036856,0.5535746210029695,0.8623157780243167
-0.6339545551319532,1.2581743165347696,0.1731292155485707,0.9878005958000643,1.4060800034976209,-1.4609123633246939,-0.9225920054061595,-0.30857127088601904,0.8649450309988597,1.3617400393181893
1.4975365070169522,1.833653172450525,-0.1971123556997039,0.4765132587170847,1.137163347833179,-1.1519910058307892,-0.3915444214256067,-0.3174116742062251,-0.37481052839872836,-0.1676266420144376
-1.9288207244218478,3.400524090935514,1.9849829376563701,-0.688361528318458,0.05814763455510855,0.08621939114557395,-0.280784168948227,-0.7004514618286857,0.2360348148394743,-0.0396931644558274
-2.7754285299524235,3.1286558289103787,1.1021815266235415,0.5541968009222598,-0.9641837314405847,0.6551145805066457,0.6806755926696653,1.3787085823983152,-0.12524521087137583,-0.602191039879802
1.5765912970263158,2.3169504879777945,-0.7887108254225994,0.3507173043626671,0.6443515207285003,-1.0681623076978979,-0.4360769161393057,-0.5930881436025,-0.26945372137054946,-0.15039047284561927
-2.1659776058382927,1.8176723389307639,1.8384032972238453,-0.2540909930668165,0.6678463287688019,-0.42006931472757275,0.3079822514785829,-0.5051135785990921,0.15704963902199004,-0.5921551466451777
2.8321345034364906,1.2236454431595096,-0.2896677797324504,-1.4158478331964164,-1.965866242627425,0.4334102596656376,1.8514789359902404,-0.9901972860546967,-0.6531884985504383,0.6163867293825458
1.7523089130232457,-1.1691172607553095,-0.7174903230146139,0.9898662513595178,1.0121394043508396,1.0817880816214327,-1.0737598601317597,-0.7484992664293378,0.028674054356380173,-0.4746652991038389
0.2547755536970224,-3.6459847721113863,1.4079659466903336,0.8749029811821394,0.5781675388382859,-1.0315719935279928,-0.07663121339378333,0.614449411169655,0.14127179310612076,-0.5037941627455985
-1.8241717584035397,-2.0605250552839913,-1.1094255911136093,0.9372898238244793,-0.5697448623382055,-0.9106980585842591,-0.8019178110431658,-0.48101489307595124,-0.6653060182453615,0.44641144980967096
-0.3371244470292315,-2.774307392616859,0.47497593992609516,0.07279390279429422,2.0557562866210195,0.042628925244605015,1.5001856426413451,-0.17942298501505669,-0.2565655602320236,0.29776848156274305
-2.8369193464823064,2.8020205652677124,1.252916203815962,0.5227111915085491,-0.8664695273392578,0.6308097393524931,-0.2960998583001439,0.9050610924940079,-0.2762474582230438,-0.08493407042875446
2.3016378353246445,-2.106957722104429,0.8218611660210718,-2.8556928132780914,0.1181185192882292,1.1664884425230968,0.5352956196476567,-0.4630279972627196,0.947571285927801,-0.664897833555275
-1.0931933778111906,3.184769796052375,1.5645275770967968,0.8931246642853142,-0.297251878781572,-0.02703855657670598,-0.38033342767243594,-0.17748137748582174,0.4413553755135638,0.4642260453848981
-2.0982576765248258,-2.1015365350848993,-2.1815867801978786,-0.11956713885303007,-0.3543648574464865,-0.3633216886073671,-0.766518821260425,-0.4672320780948732,0.08467500625143566,0.4577573431579177
-1.875708636597649,-2.6609560752300245,-1.557728541945545,0.005281792482099482,0.7860186996488185,-0.4596236439836556,-1.374602848598526,-0.4801888517159899,0.14544076899860728,-0.12813521754627014
0.23949984821593606,-3.2926500969205486,0.6206807462022816,0.6008207368132735,0.19147454216504056,-0.7161137258639286,0.4965282125793683,0.5224954049529206,-0.07762554226139375,-0.14046511072477585
-2.9423359777997624,1.2048157718092174,2.2056460437363765,0.45570649813599373,0.8474049234919563,0.9092429525838923,-0.6377525934892625,-0.4653739649853199,-0.0722049304406759,-0.29336955384135843
3.404321496204535,0.5104541302377196,2.5799528125937083,-1.2359287909043242,0.8394844454078468,0.13960692950909773,-0.05915656027504145,-1.718688415775398,-0.8068024321054565,0.2680442887563793
-1.8960011933105716,-1.6064013476880383,-2.3286266984962505,-0.13642085990251615,0.18686733299333408,0.022544059744872107,-0.7709835539313515,-0.5533090147495392,0.3230767952449499,0.46208728586654196
1.9656058435992918,0.8530923975468344,-1.6179981856835004,0.45827148604500384,-0.8510900369237737,0.005451048691471259,0.8824764159859055,-1.1756383314830676,0.27493242915637456,-0.4196686541564127
-2.5593833139940996,-1.362973644217167,-2.177951344758088,-0.6309691919082508,0.2748473260876464,0.4545403890855546,-0.2539716270330894,-0.6264052866623566,0.2391104607869199,0.49522911258795393
-1.2083290827455444,-1.6787413299774196,-2.574157353758315,0.4206855536000837,0.16401873929535507,-0.007605150689261705,-0.8873954953602955,-0.06239646156123098,0.1806706177160354,-0.5004727362583834
1.0758780097235885,0.2813201354435135,-0.8489405494020321,-4.153699728992277,0.8141267424018672,0.42531315641648487,1.586282528985269,0.47755715527354353,-0.283840136648818,0.11389259749759732
2.2752256406006532,0.8777804689051174,-0.16679519691283126,-2.4816329416584018,0.3090687795339568,0.3583701485847321,-0.9386563404685089,1.661123340422563,-0.9732615061479645,1.0582162506703996
-0.8502850943113391,2.9396374644651253,1.3994301994099263,0.8266055276198184,0.310323333561411,0.26312465291851195,-0.05919672569615643,0.3002855556983725,0.4204641684056224,0.07656582144796978
-0.4200925724919127,-3.086780709737925,0.49214905405387127,0.13634479421414952,1.777173764255328,-0.30961727757992824,0.14711494830486493,0.4810830556775169,-0.28606988616045514,-0.695494923815793
-1.8387742098516673,1.4133923071777037,0.21099312209666643,0.15033872509713106,1.3243303791339882,-0.28481453654044997,-0.6385030876953045,0.4301598562696529,1.3122424179220342,0.936949373184218
-2.8550565208625893,2.3352624584455866,1.6020942748863027,-0.17733048541139543,0.02607848276440551,-0.37375872090231554,0.07152237700664577,-0.02946770184264732,-0.19839047282782593,-0.5450145006769329
0.6145729333730351,0.46576079089321865,-0.1379825555318699,-4.454520487160514,1.5492596687628708,0.16123217688986577,0.7321725463685169,1.764475796517761,-0.37478342051530383,1.1339200157944194
2.104515489854078,1.1800503360135897,-1.218777065142344,0.48405301703086306,-1.1683302182589528,0.36308057845440345,0.6268234382316562,-0.7038122035076084,1.1829247939105167,0.04795047526967668
1.1112256193712071,1.656429358204909,-1.8624948280269085,0.5795086608082242,-0.15044673484318516,-1.3397563304610747,0.933915947089042,0.5216045597634174,0.06699421740735849,-0.37537666854594026
0.7377070390769144,2.124337437375988,-1.235592680308678,1.153643807957932,-0.49168355179322504,-0.7063135004832467,0.5299172856295905,0.4089337947549399,0.3197283452223601,-0.11184439914186449
-1.5178202280556063,-2.35828459175532,-2.055630223881493,0.1223482676928701,0.5788052150727717,-0.18490557289038806,-1.0191991075531828,0.06333064269124002,-0.13620885038125238,-0.5744624790558414
-1.8271733113619393,-0.9141600644378126,-2.1509797100685355,0.24563691769321738,-0.5152696010623299,-0.18968813239810287,-0.07269840811202577,-0.4383588666530175,0.06257763635803618,0.9257530060004109
1.5886522406897041,1.9462777387272978,-1.3668755145046017,-0.051582654857890535,-1.5445742801614455,1.1020363608761476,0.5853280061551019,-0.44582910891094785,0.33557974415748754,-0.5745565472360471
1.4560652539534844,1.347805817345387,-0.938028687962278,1.0236075676495398,-0.00710377134193821,-0.9261070187089371,0.2805069242517142,-0.17297087075753584,-0.4129112481639391,-0.721963979307662
1.470999008003937,2.2891576266234797,-1.0453276260716833,0.6417207328992612,0.23114952885260256,-1.0014023422574394,0.1657176531840698,0.2969440928557852,0.09883118414590415,0.11905280407855984
1.898219468440572,-0.6323111238537981,2.0533283994933633,-3.3124538123320626,1.4187723081852168,0.31750886220669794,-1.6673671627181768,1.6336038105121957,0.3317060762054595,0.3252190994032591
1.1115859026439723,2.4675313734595536,-0.03955146234120846,0.20491345037595007,-0.021638075392209286,0.7790986671551612,-0.16580871173105677,0.8596616369869288,-0.5563790399388011,0.46389847255696204
1.4982452648311324,2.2150319076849723,-1.2931241744324344,0.3486488791584945,0.10918804411082889,-1.1034813589690973,0.4975731446470639,0.2960369900904959,0.05268775887653494,-0.01256034618897199
0.6451492432624956,2.4062445725329265,-1.1000651310459735,1.057190626101228,-1.131041948447375,-0.5761559436809706,0.4952681196250515,0.32538704184899425,0.29595733385526707,-0.03447379917876433
2.614177936845103,-0.6525929014558026,-0.05038708022671726,-2.7585183791138763,-0.30185484169345006,0.006502558573446519,-2.3513815404263085,2.3622223409989025,0.5529314520254501,0.06245660208676077
-1.4161047692551563,-2.335567099586422,-1.059259122642319,1.1448639534022145,-0.6827523619695451,-0.42319421512782657,-0.16119171490557244,-0.1291937628931239,-1.5872271227252954,-0.08914656373666824
-1.7758692084134908,-1.6870532771710793,-2.398633141597855,0.21292527486611496,-0.9356892281768676,-0.08752370329650591,-0.6266951152986387,0.37604566250086513,-0.5273926074735552,-0.4007672402299819
